timestamp,joint,target_pos,actual_pos,latency_ms,test_count
1761392750.480424,yaw_body,0.0,0.0,0.0069141387939453125,2062
1761392750.4928582,yaw_body,0.1,0.1,0.011920928955078125,2063
1761392750.5054379,yaw_body,0.0,0.0,0.012159347534179688,2064
1761392750.516438,yaw_body,0.1,0.1,0.010967254638671875,2065
1761392750.528964,yaw_body,0.0,0.0,0.009059906005859375,2066
1761392750.539316,yaw_body,0.1,0.1,0.009059906005859375,2067
1761392750.551722,yaw_body,0.0,0.0,0.023126602172851562,2068
1761392750.564248,yaw_body,0.1,0.1,0.010013580322265625,2069
1761392750.577431,yaw_body,0.0,0.0,0.027894973754882812,2070
1761392750.588786,yaw_body,0.1,0.1,0.013828277587890625,2071
1761392750.6013162,yaw_body,0.0,0.0,0.010967254638671875,2072
1761392750.613863,yaw_body,0.1,0.1,0.018835067749023438,2073
1761392750.624289,yaw_body,0.0,0.0,0.019788742065429688,2074
1761392750.636123,yaw_body,0.1,0.1,0.025987625122070312,2075
1761392750.647954,yaw_body,0.0,0.0,0.019788742065429688,2076
1761392750.660867,yaw_body,0.1,0.1,0.09202957153320312,2077
1761392750.673426,yaw_body,0.0,0.0,0.0209808349609375,2078
1761392750.685281,yaw_body,0.1,0.1,0.02193450927734375,2079
1761392750.6978838,yaw_body,0.0,0.0,0.00476837158203125,2080
1761392750.710448,yaw_body,0.1,0.1,0.027179718017578125,2081
1761392750.722975,yaw_body,0.0,0.0,0.010967254638671875,2082
1761392750.7350621,yaw_body,0.1,0.1,0.015020370483398438,2083
1761392750.747592,yaw_body,0.0,0.0,0.010967254638671875,2084
1761392750.760114,yaw_body,0.1,0.1,0.021219253540039062,2085
1761392750.772715,yaw_body,0.0,0.0,0.02574920654296875,2086
1761392750.785065,yaw_body,0.1,0.1,0.010013580322265625,2087
1761392750.797146,yaw_body,0.0,0.0,0.012159347534179688,2088
1761392750.8094091,yaw_body,0.1,0.1,0.030994415283203125,2089
1761392750.822129,yaw_body,0.0,0.0,0.007152557373046875,2090
1761392750.834612,yaw_body,0.1,0.1,0.011920928955078125,2091
1761392750.847102,yaw_body,0.0,0.0,0.03790855407714844,2092
1761392750.85904,yaw_body,0.1,0.1,0.01811981201171875,2093
1761392750.871568,yaw_body,0.0,0.0,0.010967254638671875,2094
1761392750.8841019,yaw_body,0.1,0.1,0.014066696166992188,2095
1761392750.895078,yaw_body,0.0,0.0,0.011205673217773438,2096
1761392750.907661,yaw_body,0.1,0.1,0.03409385681152344,2097
1761392750.918475,yaw_body,0.0,0.0,0.030040740966796875,2098
1761392750.931026,yaw_body,0.1,0.1,0.019788742065429688,2099
1761392750.943726,yaw_body,0.0,0.0,0.007152557373046875,2100
1761392750.955667,yaw_body,0.1,0.1,0.016689300537109375,2101
1761392750.968201,yaw_body,0.0,0.0,0.012159347534179688,2102
1761392750.98072,yaw_body,0.1,0.1,0.009298324584960938,2103
1761392750.993245,yaw_body,0.0,0.0,0.008821487426757812,2104
1761392751.005762,yaw_body,0.1,0.1,0.0069141387939453125,2105
1761392751.018278,yaw_body,0.0,0.0,0.005245208740234375,2106
1761392751.0308568,yaw_body,0.1,0.1,0.024080276489257812,2107
1761392751.043381,yaw_body,0.0,0.0,0.009059906005859375,2108
1761392751.055893,yaw_body,0.1,0.1,0.0050067901611328125,2109
1761392751.068554,yaw_body,0.0,0.0,0.0069141387939453125,2110
1761392751.081069,yaw_body,0.1,0.1,0.005245208740234375,2111
1761392751.093457,yaw_body,0.0,0.0,0.016927719116210938,2112
1761392751.105967,yaw_body,0.1,0.1,0.0040531158447265625,2113
1761392751.116874,yaw_body,0.0,0.0,0.0030994415283203125,2114
1761392751.127637,yaw_body,0.1,0.1,0.0040531158447265625,2115
1761392751.140172,yaw_body,0.0,0.0,0.013113021850585938,2116
1761392751.1520152,yaw_body,0.1,0.1,0.018835067749023438,2117
1761392751.164542,yaw_body,0.0,0.0,0.010967254638671875,2118
1761392751.176845,yaw_body,0.1,0.1,0.006198883056640625,2119
1761392751.1894631,yaw_body,0.0,0.0,0.0030994415283203125,2120
1761392751.2020311,yaw_body,0.1,0.1,0.0362396240234375,2121
1761392751.214553,yaw_body,0.0,0.0,0.0069141387939453125,2122
1761392751.2268329,yaw_body,0.1,0.1,0.0152587890625,2123
1761392751.239375,yaw_body,0.0,0.0,0.0171661376953125,2124
1761392751.251947,yaw_body,0.1,0.1,0.04100799560546875,2125
1761392751.26433,yaw_body,0.0,0.0,0.0209808349609375,2126
1761392751.276887,yaw_body,0.1,0.1,0.02193450927734375,2127
1761392751.288895,yaw_body,0.0,0.0,0.022172927856445312,2128
1761392751.301458,yaw_body,0.1,0.1,0.025987625122070312,2129
1761392751.314066,yaw_body,0.0,0.0,0.012636184692382812,2130
1761392751.326634,yaw_body,0.1,0.1,0.026941299438476562,2131
1761392751.3374348,yaw_body,0.0,0.0,0.030279159545898438,2132
1761392751.349987,yaw_body,0.1,0.1,0.01811981201171875,2133
1761392751.362525,yaw_body,0.0,0.0,0.013828277587890625,2134
1761392751.375048,yaw_body,0.1,0.1,0.0059604644775390625,2135
1761392751.38756,yaw_body,0.0,0.0,0.003814697265625,2136
1761392751.4000828,yaw_body,0.1,0.1,0.0069141387939453125,2137
1761392751.410208,yaw_body,0.0,0.0,0.0069141387939453125,2138
1761392751.422741,yaw_body,0.1,0.1,0.013113021850585938,2139
1761392751.435485,yaw_body,0.0,0.0,0.011920928955078125,2140
1761392751.447743,yaw_body,0.1,0.1,0.012159347534179688,2141
1761392751.460267,yaw_body,0.0,0.0,0.009775161743164062,2142
1761392751.4727821,yaw_body,0.1,0.1,0.006198883056640625,2143
1761392751.485523,yaw_body,0.0,0.0,0.14400482177734375,2144
1761392751.4980748,yaw_body,0.1,0.1,0.01811981201171875,2145
1761392751.510529,yaw_body,0.0,0.0,0.05888938903808594,2146
1761392751.522717,yaw_body,0.1,0.1,0.021696090698242188,2147
1761392751.535247,yaw_body,0.0,0.0,0.010967254638671875,2148
1761392751.54706,yaw_body,0.1,0.1,0.012159347534179688,2149
1761392751.559649,yaw_body,0.0,0.0,0.0040531158447265625,2150
1761392751.572161,yaw_body,0.1,0.1,0.0040531158447265625,2151
1761392751.584672,yaw_body,0.0,0.0,0.0030994415283203125,2152
1761392751.597207,yaw_body,0.1,0.1,0.0152587890625,2153
1761392751.6097438,yaw_body,0.0,0.0,0.0171661376953125,2154
1761392751.622236,yaw_body,0.1,0.1,0.009059906005859375,2155
1761392751.634778,yaw_body,0.0,0.0,0.014066696166992188,2156
1761392751.647312,yaw_body,0.1,0.1,0.012159347534179688,2157
1761392751.659853,yaw_body,0.0,0.0,0.01621246337890625,2158
1761392751.67006,yaw_body,0.1,0.1,0.018835067749023438,2159
1761392751.68154,yaw_body,0.0,0.0,0.013113021850585938,2160
1761392751.694816,yaw_body,0.1,0.1,0.1480579376220703,2161
1761392751.7073789,yaw_body,0.0,0.0,0.02574920654296875,2162
1761392751.719923,yaw_body,0.1,0.1,0.016927719116210938,2163
1761392751.732482,yaw_body,0.0,0.0,0.024080276489257812,2164
1761392751.743554,yaw_body,0.1,0.1,0.015735626220703125,2165
1761392751.756074,yaw_body,0.0,0.0,0.0059604644775390625,2166
1761392751.768524,yaw_body,0.1,0.1,0.008821487426757812,2167
1761392751.781089,yaw_body,0.0,0.0,0.023126602172851562,2168
1761392751.793556,yaw_body,0.1,0.1,0.017881393432617188,2169
1761392751.80625,yaw_body,0.0,0.0,0.0057220458984375,2170
1761392751.818568,yaw_body,0.1,0.1,0.009775161743164062,2171
1761392751.828654,yaw_body,0.0,0.0,0.013113021850585938,2172
1761392751.8412118,yaw_body,0.1,0.1,0.024080276489257812,2173
1761392751.852976,yaw_body,0.0,0.0,0.0438690185546875,2174
1761392751.8639748,yaw_body,0.1,0.1,0.028133392333984375,2175
1761392751.874604,yaw_body,0.0,0.0,0.03981590270996094,2176
1761392751.8852448,yaw_body,0.1,0.1,0.02384185791015625,2177
1761392751.897834,yaw_body,0.0,0.0,0.037670135498046875,2178
1761392751.9104698,yaw_body,0.1,0.1,0.03409385681152344,2179
1761392751.9232562,yaw_body,0.0,0.0,0.014066696166992188,2180
1761392751.935819,yaw_body,0.1,0.1,0.0247955322265625,2181
1761392751.948371,yaw_body,0.0,0.0,0.013828277587890625,2182
1761392751.960256,yaw_body,0.1,0.1,0.02193450927734375,2183
1761392751.972824,yaw_body,0.0,0.0,0.02193450927734375,2184
1761392751.983409,yaw_body,0.1,0.1,0.026226043701171875,2185
1761392751.993694,yaw_body,0.0,0.0,0.11801719665527344,2186
1761392752.004989,yaw_body,0.1,0.1,0.013828277587890625,2187
1761392752.015727,yaw_body,0.0,0.0,0.012159347534179688,2188
1761392752.0279958,yaw_body,0.1,0.1,0.9579658508300781,2189
1761392752.0557282,yaw_body,0.0,0.0,0.007152557373046875,2190
1761392752.066444,yaw_body,0.1,0.1,0.014066696166992188,2191
1761392752.079912,yaw_body,0.0,0.0,0.016927719116210938,2192
1761392752.092482,yaw_body,0.1,0.1,0.014066696166992188,2193
1761392752.105015,yaw_body,0.0,0.0,0.0152587890625,2194
1761392752.117849,yaw_body,0.1,0.1,0.015020370483398438,2195
1761392752.129792,yaw_body,0.0,0.0,0.013113021850585938,2196
1761392752.141385,yaw_body,0.1,0.1,0.008821487426757812,2197
1761392752.153267,yaw_body,0.0,0.0,0.009059906005859375,2198
1761392752.164926,yaw_body,0.1,0.1,0.012159347534179688,2199
1761392752.178429,yaw_body,0.0,0.0,0.0059604644775390625,2200
1761392752.190947,yaw_body,0.1,0.1,0.047206878662109375,2201
1761392752.2022989,yaw_body,0.0,0.0,0.07581710815429688,2202
1761392752.215988,yaw_body,0.1,0.1,0.4038810729980469,2203
1761392752.2285829,yaw_body,0.0,0.0,0.02002716064453125,2204
1761392752.2411342,yaw_body,0.1,0.1,0.01811981201171875,2205
1761392752.2533891,yaw_body,0.0,0.0,0.009775161743164062,2206
1761392752.2639868,yaw_body,0.1,0.1,0.007867813110351562,2207
1761392752.276001,yaw_body,0.0,0.0,0.010967254638671875,2208
1761392752.288535,yaw_body,0.1,0.1,0.013113021850585938,2209
1761392752.301224,yaw_body,0.0,0.0,0.012636184692382812,2210
1761392752.31374,yaw_body,0.1,0.1,0.0069141387939453125,2211
1761392752.326263,yaw_body,0.0,0.0,0.007867813110351562,2212
1761392752.338426,yaw_body,0.1,0.1,0.0040531158447265625,2213
1761392752.350938,yaw_body,0.0,0.0,0.0030994415283203125,2214
1761392752.3634481,yaw_body,0.1,0.1,0.0030994415283203125,2215
1761392752.375957,yaw_body,0.0,0.0,0.0030994415283203125,2216
1761392752.3884768,yaw_body,0.1,0.1,0.007867813110351562,2217
1761392752.401002,yaw_body,0.0,0.0,0.010013580322265625,2218
1761392752.413526,yaw_body,0.1,0.1,0.010013580322265625,2219
1761392752.426147,yaw_body,0.0,0.0,0.0040531158447265625,2220
1761392752.437637,yaw_body,0.1,0.1,0.009298324584960938,2221
1761392752.450152,yaw_body,0.0,0.0,0.0050067901611328125,2222
1761392752.4621282,yaw_body,0.1,0.1,0.0171661376953125,2223
1761392752.474648,yaw_body,0.0,0.0,0.026226043701171875,2224
1761392752.4866,yaw_body,0.1,0.1,0.023603439331054688,2225
1761392752.4983811,yaw_body,0.0,0.0,0.016927719116210938,2226
1761392752.509488,yaw_body,0.1,0.1,0.019311904907226562,2227
1761392752.521822,yaw_body,0.0,0.0,0.018835067749023438,2228
1761392752.53437,yaw_body,0.1,0.1,0.0209808349609375,2229
1761392752.5453298,yaw_body,0.0,0.0,0.010967254638671875,2230
1761392752.557877,yaw_body,0.1,0.1,0.017881393432617188,2231
1761392752.570108,yaw_body,0.0,0.0,0.031948089599609375,2232
1761392752.5826519,yaw_body,0.1,0.1,0.02002716064453125,2233
1761392752.595242,yaw_body,0.0,0.0,0.0247955322265625,2234
1761392752.607393,yaw_body,0.1,0.1,0.02574920654296875,2235
1761392752.618767,yaw_body,0.0,0.0,0.10228157043457031,2236
1761392752.6295848,yaw_body,0.1,0.1,0.025272369384765625,2237
1761392752.641675,yaw_body,0.0,0.0,0.027894973754882812,2238
1761392752.6528552,yaw_body,0.1,0.1,0.7061958312988281,2239
1761392752.665705,yaw_body,0.0,0.0,0.0209808349609375,2240
1761392752.677835,yaw_body,0.1,0.1,0.03409385681152344,2241
1761392752.6890671,yaw_body,0.0,0.0,0.016927719116210938,2242
1761392752.701616,yaw_body,0.1,0.1,0.019311904907226562,2243
1761392752.7141151,yaw_body,0.0,0.0,0.03886222839355469,2244
1761392752.7251341,yaw_body,0.1,0.1,0.04220008850097656,2245
1761392752.7357068,yaw_body,0.0,0.0,0.01811981201171875,2246
1761392752.7482922,yaw_body,0.1,0.1,0.03504753112792969,2247
1761392752.7614489,yaw_body,0.0,0.0,0.05698204040527344,2248
1761392752.774003,yaw_body,0.1,0.1,0.0209808349609375,2249
1761392752.785246,yaw_body,0.0,0.0,0.010967254638671875,2250
1761392752.797002,yaw_body,0.1,0.1,0.0247955322265625,2251
1761392752.808588,yaw_body,0.0,0.0,0.013113021850585938,2252
1761392752.818691,yaw_body,0.1,0.1,0.025272369384765625,2253
1761392752.8312802,yaw_body,0.0,0.0,0.03981590270996094,2254
1761392752.8436038,yaw_body,0.1,0.1,0.041961669921875,2255
1761392752.8561668,yaw_body,0.0,0.0,0.027179718017578125,2256
1761392752.8673751,yaw_body,0.1,0.1,0.046253204345703125,2257
1761392752.8787751,yaw_body,0.0,0.0,0.04887580871582031,2258
1761392752.891447,yaw_body,0.1,0.1,0.030994415283203125,2259
1761392752.903611,yaw_body,0.0,0.0,0.01811981201171875,2260
1761392752.914697,yaw_body,0.1,0.1,0.02288818359375,2261
1761392752.927325,yaw_body,0.0,0.0,0.05125999450683594,2262
1761392752.939565,yaw_body,0.1,0.1,0.04506111145019531,2263
1761392752.952199,yaw_body,0.0,0.0,0.05030632019042969,2264
1761392752.9627252,yaw_body,0.1,0.1,0.02002716064453125,2265
1761392752.974178,yaw_body,0.0,0.0,0.014066696166992188,2266
1761392752.986762,yaw_body,0.1,0.1,0.035762786865234375,2267
1761392752.999358,yaw_body,0.0,0.0,0.04291534423828125,2268
1761392753.01039,yaw_body,0.1,0.1,0.026226043701171875,2269
1761392753.023107,yaw_body,0.0,0.0,0.007867813110351562,2270
1761392753.034624,yaw_body,0.1,0.1,0.016927719116210938,2271
1761392753.0472121,yaw_body,0.0,0.0,0.030994415283203125,2272
1761392753.059859,yaw_body,0.1,0.1,0.04696846008300781,2273
1761392753.072425,yaw_body,0.0,0.0,0.026702880859375,2274
1761392753.084738,yaw_body,0.1,0.1,0.016927719116210938,2275
1761392753.095526,yaw_body,0.0,0.0,0.028133392333984375,2276
1761392753.108095,yaw_body,0.1,0.1,0.032901763916015625,2277
1761392753.119849,yaw_body,0.0,0.0,0.02193450927734375,2278
1761392753.131917,yaw_body,0.1,0.1,0.01811981201171875,2279
1761392753.1445582,yaw_body,0.0,0.0,0.025033950805664062,2280
1761392753.157203,yaw_body,0.1,0.1,0.07987022399902344,2281
1761392753.1697972,yaw_body,0.0,0.0,0.0591278076171875,2282
1761392753.1823518,yaw_body,0.1,0.1,0.030994415283203125,2283
1761392753.19382,yaw_body,0.0,0.0,0.049114227294921875,2284
1761392753.206369,yaw_body,0.1,0.1,0.024080276489257812,2285
1761392753.218761,yaw_body,0.0,0.0,0.019788742065429688,2286
1761392753.231041,yaw_body,0.1,0.1,0.010013580322265625,2287
1761392753.2435899,yaw_body,0.0,0.0,0.01621246337890625,2288
1761392753.256124,yaw_body,0.1,0.1,0.012636184692382812,2289
1761392753.269221,yaw_body,0.0,0.0,0.240325927734375,2290
1761392753.280264,yaw_body,0.1,0.1,0.019073486328125,2291
1761392753.292185,yaw_body,0.0,0.0,0.010967254638671875,2292
1761392753.304713,yaw_body,0.1,0.1,0.011920928955078125,2293
1761392753.3172438,yaw_body,0.0,0.0,0.011682510375976562,2294
1761392753.3297741,yaw_body,0.1,0.1,0.011920928955078125,2295
1761392753.342297,yaw_body,0.0,0.0,0.008344650268554688,2296
1761392753.354826,yaw_body,0.1,0.1,0.010967254638671875,2297
1761392753.367363,yaw_body,0.0,0.0,0.011920928955078125,2298
1761392753.379885,yaw_body,0.1,0.1,0.008821487426757812,2299
1761392753.392548,yaw_body,0.0,0.0,0.008821487426757812,2300
1761392753.4051,yaw_body,0.1,0.1,0.0209808349609375,2301
1761392753.417637,yaw_body,0.0,0.0,0.013113021850585938,2302
1761392753.430186,yaw_body,0.1,0.1,0.018835067749023438,2303
1761392753.442733,yaw_body,0.0,0.0,0.019788742065429688,2304
1761392753.45528,yaw_body,0.1,0.1,0.02002716064453125,2305
1761392753.4663749,yaw_body,0.0,0.0,0.02002716064453125,2306
1761392753.477171,yaw_body,0.1,0.1,0.052928924560546875,2307
1761392753.489713,yaw_body,0.0,0.0,0.0152587890625,2308
1761392753.50225,yaw_body,0.1,0.1,0.016927719116210938,2309
1761392753.514907,yaw_body,0.0,0.0,0.009298324584960938,2310
1761392753.5271108,yaw_body,0.1,0.1,0.018835067749023438,2311
1761392753.539655,yaw_body,0.0,0.0,0.018835067749023438,2312
1761392753.552107,yaw_body,0.1,0.1,0.0209808349609375,2313
1761392753.5639832,yaw_body,0.0,0.0,0.019788742065429688,2314
1761392753.5765681,yaw_body,0.1,0.1,0.0209808349609375,2315
1761392753.5889301,yaw_body,0.0,0.0,0.019788742065429688,2316
1761392753.601492,yaw_body,0.1,0.1,0.030040740966796875,2317
1761392753.613329,yaw_body,0.0,0.0,0.0209808349609375,2318
1761392753.625867,yaw_body,0.1,0.1,0.015020370483398438,2319
1761392753.6385238,yaw_body,0.0,0.0,0.009059906005859375,2320
1761392753.649235,yaw_body,0.1,0.1,0.014781951904296875,2321
1761392753.659892,yaw_body,0.0,0.0,0.02002716064453125,2322
1761392753.672451,yaw_body,0.1,0.1,0.025272369384765625,2323
1761392753.685044,yaw_body,0.0,0.0,0.03695487976074219,2324
1761392753.696298,yaw_body,0.1,0.1,0.03814697265625,2325
1761392753.708863,yaw_body,0.0,0.0,0.02574920654296875,2326
1761392753.7197802,yaw_body,0.1,0.1,0.025033950805664062,2327
1761392753.732383,yaw_body,0.0,0.0,0.0438690185546875,2328
1761392753.743474,yaw_body,0.1,0.1,0.04601478576660156,2329
1761392753.75629,yaw_body,0.0,0.0,0.015735626220703125,2330
1761392753.767172,yaw_body,0.1,0.1,0.03886222839355469,2331
1761392753.777934,yaw_body,0.0,0.0,0.04696846008300781,2332
1761392753.7892601,yaw_body,0.1,0.1,0.041961669921875,2333
1761392753.801861,yaw_body,0.0,0.0,0.041961669921875,2334
1761392753.814274,yaw_body,0.1,0.1,0.04410743713378906,2335
1761392753.8255382,yaw_body,0.0,0.0,0.028848648071289062,2336
1761392753.8381171,yaw_body,0.1,0.1,0.030994415283203125,2337
1761392753.850825,yaw_body,0.0,0.0,0.10895729064941406,2338
1761392753.86336,yaw_body,0.1,0.1,0.014781951904296875,2339
1761392753.876138,yaw_body,0.0,0.0,0.010967254638671875,2340
1761392753.888685,yaw_body,0.1,0.1,0.025987625122070312,2341
1761392753.9012108,yaw_body,0.0,0.0,0.009059906005859375,2342
1761392753.913759,yaw_body,0.1,0.1,0.019788742065429688,2343
1761392753.926333,yaw_body,0.0,0.0,0.030279159545898438,2344
1761392753.938705,yaw_body,0.1,0.1,0.03910064697265625,2345
1761392753.950876,yaw_body,0.0,0.0,0.04601478576660156,2346
1761392753.963435,yaw_body,0.1,0.1,0.023126602172851562,2347
1761392753.975969,yaw_body,0.0,0.0,0.013113021850585938,2348
1761392753.987265,yaw_body,0.1,0.1,0.03981590270996094,2349
1761392753.9999459,yaw_body,0.0,0.0,0.009059906005859375,2350
1761392754.010539,yaw_body,0.1,0.1,0.04291534423828125,2351
1761392754.023079,yaw_body,0.0,0.0,0.013828277587890625,2352
1761392754.03557,yaw_body,0.1,0.1,0.021457672119140625,2353
1761392754.048107,yaw_body,0.0,0.0,0.010013580322265625,2354
1761392754.0606568,yaw_body,0.1,0.1,0.0209808349609375,2355
1761392754.073195,yaw_body,0.0,0.0,0.014066696166992188,2356
1761392754.085141,yaw_body,0.1,0.1,0.015974044799804688,2357
1761392754.097554,yaw_body,0.0,0.0,0.0059604644775390625,2358
1761392754.10959,yaw_body,0.1,0.1,0.022172927856445312,2359
1761392754.122186,yaw_body,0.0,0.0,0.003814697265625,2360
1761392754.1345851,yaw_body,0.1,0.1,0.017881393432617188,2361
1761392754.145073,yaw_body,0.0,0.0,0.020265579223632812,2362
1761392754.157613,yaw_body,0.1,0.1,0.015020370483398438,2363
1761392754.1701372,yaw_body,0.0,0.0,0.008821487426757812,2364
1761392754.182652,yaw_body,0.1,0.1,0.0057220458984375,2365
1761392754.193439,yaw_body,0.0,0.0,0.008106231689453125,2366
1761392754.205964,yaw_body,0.1,0.1,0.010967254638671875,2367
1761392754.218508,yaw_body,0.0,0.0,0.015974044799804688,2368
1761392754.231053,yaw_body,0.1,0.1,0.018835067749023438,2369
1761392754.243778,yaw_body,0.0,0.0,0.0457763671875,2370
1761392754.256365,yaw_body,0.1,0.1,0.023126602172851562,2371
1761392754.268078,yaw_body,0.0,0.0,0.022172927856445312,2372
1761392754.278537,yaw_body,0.1,0.1,0.0247955322265625,2373
1761392754.291093,yaw_body,0.0,0.0,0.023126602172851562,2374
1761392754.302227,yaw_body,0.1,0.1,0.02384185791015625,2375
1761392754.314805,yaw_body,0.0,0.0,0.02574920654296875,2376
1761392754.327616,yaw_body,0.1,0.1,0.09179115295410156,2377
1761392754.3401952,yaw_body,0.0,0.0,0.029087066650390625,2378
1761392754.352891,yaw_body,0.1,0.1,0.07104873657226562,2379
1761392754.365098,yaw_body,0.0,0.0,0.013828277587890625,2380
1761392754.376788,yaw_body,0.1,0.1,0.030994415283203125,2381
1761392754.389387,yaw_body,0.0,0.0,0.04315376281738281,2382
1761392754.40196,yaw_body,0.1,0.1,0.030040740966796875,2383
1761392754.41452,yaw_body,0.0,0.0,0.022172927856445312,2384
1761392754.427086,yaw_body,0.1,0.1,0.027179718017578125,2385
1761392754.439631,yaw_body,0.0,0.0,0.015974044799804688,2386
1761392754.452162,yaw_body,0.1,0.1,0.012159347534179688,2387
1761392754.4642181,yaw_body,0.0,0.0,0.0209808349609375,2388
1761392754.474282,yaw_body,0.1,0.1,0.016927719116210938,2389
1761392754.485339,yaw_body,0.0,0.0,0.025987625122070312,2390
1761392754.49789,yaw_body,0.1,0.1,0.0209808349609375,2391
1761392754.508731,yaw_body,0.0,0.0,0.014066696166992188,2392
1761392754.519447,yaw_body,0.1,0.1,0.016927719116210938,2393
1761392754.530406,yaw_body,0.0,0.0,0.019073486328125,2394
1761392754.5422,yaw_body,0.1,0.1,0.02002716064453125,2395
1761392754.55475,yaw_body,0.0,0.0,0.018835067749023438,2396
1761392754.56729,yaw_body,0.1,0.1,0.0171661376953125,2397
1761392754.5791721,yaw_body,0.0,0.0,0.018835067749023438,2398
1761392754.589317,yaw_body,0.1,0.1,0.02002716064453125,2399
1761392754.600321,yaw_body,0.0,0.0,0.014066696166992188,2400
1761392754.612867,yaw_body,0.1,0.1,0.018835067749023438,2401
1761392754.624872,yaw_body,0.0,0.0,0.03814697265625,2402
1761392754.635592,yaw_body,0.1,0.1,0.02288818359375,2403
1761392754.6481469,yaw_body,0.0,0.0,0.0209808349609375,2404
1761392754.6603782,yaw_body,0.1,0.1,0.02002716064453125,2405
1761392754.6729321,yaw_body,0.0,0.0,0.02193450927734375,2406
1761392754.685497,yaw_body,0.1,0.1,0.027179718017578125,2407
1761392754.695963,yaw_body,0.0,0.0,0.030040740966796875,2408
1761392754.7085361,yaw_body,0.1,0.1,0.030040740966796875,2409
1761392754.719129,yaw_body,0.0,0.0,0.012159347534179688,2410
1761392754.7315269,yaw_body,0.1,0.1,0.028133392333984375,2411
1761392754.743387,yaw_body,0.0,0.0,0.025033950805664062,2412
1761392754.755946,yaw_body,0.1,0.1,0.0247955322265625,2413
1761392754.768553,yaw_body,0.0,0.0,0.0438690185546875,2414
1761392754.779522,yaw_body,0.1,0.1,0.14400482177734375,2415
1761392754.792146,yaw_body,0.0,0.0,0.047206878662109375,2416
1761392754.80478,yaw_body,0.1,0.1,0.052928924560546875,2417
1761392754.8164322,yaw_body,0.0,0.0,0.03814697265625,2418
1761392754.8272781,yaw_body,0.1,0.1,0.027894973754882812,2419
1761392754.839495,yaw_body,0.0,0.0,0.010251998901367188,2420
1761392754.852072,yaw_body,0.1,0.1,0.04673004150390625,2421
1761392754.862554,yaw_body,0.0,0.0,0.026226043701171875,2422
1761392754.873652,yaw_body,0.1,0.1,0.02574920654296875,2423
1761392754.8856268,yaw_body,0.0,0.0,0.027179718017578125,2424
1761392754.898188,yaw_body,0.1,0.1,0.025033950805664062,2425
1761392754.910749,yaw_body,0.0,0.0,0.026702880859375,2426
1761392754.923305,yaw_body,0.1,0.1,0.017881393432617188,2427
1761392754.935696,yaw_body,0.0,0.0,0.033855438232421875,2428
1761392754.9482481,yaw_body,0.1,0.1,0.02002716064453125,2429
1761392754.960995,yaw_body,0.0,0.0,0.0209808349609375,2430
1761392754.973674,yaw_body,0.1,0.1,0.0400543212890625,2431
1761392754.9855502,yaw_body,0.0,0.0,0.010967254638671875,2432
1761392754.9981241,yaw_body,0.1,0.1,0.031948089599609375,2433
1761392755.010745,yaw_body,0.0,0.0,0.030040740966796875,2434
1761392755.0233788,yaw_body,0.1,0.1,0.0400543212890625,2435
1761392755.035682,yaw_body,0.0,0.0,0.04673004150390625,2436
1761392755.0482292,yaw_body,0.1,0.1,0.014781951904296875,2437
1761392755.059788,yaw_body,0.0,0.0,0.014066696166992188,2438
1761392755.0708249,yaw_body,0.1,0.1,0.00476837158203125,2439
1761392755.083478,yaw_body,0.0,0.0,0.007867813110351562,2440
1761392755.095959,yaw_body,0.1,0.1,0.023126602172851562,2441
1761392755.108513,yaw_body,0.0,0.0,0.02193450927734375,2442
1761392755.118994,yaw_body,0.1,0.1,0.02574920654296875,2443
1761392755.131551,yaw_body,0.0,0.0,0.02288818359375,2444
1761392755.144133,yaw_body,0.1,0.1,0.03719329833984375,2445
1761392755.156706,yaw_body,0.0,0.0,0.027894973754882812,2446
1761392755.16926,yaw_body,0.1,0.1,0.018835067749023438,2447
1761392755.1818008,yaw_body,0.0,0.0,0.012874603271484375,2448
1761392755.19432,yaw_body,0.1,0.1,0.007152557373046875,2449
1761392755.2069912,yaw_body,0.0,0.0,0.008821487426757812,2450
1761392755.219858,yaw_body,0.1,0.1,0.14209747314453125,2451
1761392755.23057,yaw_body,0.0,0.0,0.014066696166992188,2452
1761392755.243084,yaw_body,0.1,0.1,0.0059604644775390625,2453
1761392755.25563,yaw_body,0.0,0.0,0.024080276489257812,2454
1761392755.268084,yaw_body,0.1,0.1,0.0209808349609375,2455
1761392755.280637,yaw_body,0.0,0.0,0.02002716064453125,2456
1761392755.2930932,yaw_body,0.1,0.1,0.02193450927734375,2457
1761392755.3056488,yaw_body,0.0,0.0,0.023126602172851562,2458
1761392755.318018,yaw_body,0.1,0.1,0.023126602172851562,2459
1761392755.3307111,yaw_body,0.0,0.0,0.009059906005859375,2460
1761392755.343264,yaw_body,0.1,0.1,0.023126602172851562,2461
1761392755.356559,yaw_body,0.0,0.0,0.2238750457763672,2462
1761392755.368993,yaw_body,0.1,0.1,0.018835067749023438,2463
1761392755.381546,yaw_body,0.0,0.0,0.018835067749023438,2464
1761392755.393096,yaw_body,0.1,0.1,0.019073486328125,2465
1761392755.405656,yaw_body,0.0,0.0,0.019788742065429688,2466
1761392755.41645,yaw_body,0.1,0.1,0.02002716064453125,2467
1761392755.4273431,yaw_body,0.0,0.0,0.015974044799804688,2468
1761392755.439465,yaw_body,0.1,0.1,0.014781951904296875,2469
